PC1,PC2,cluster_label
0.33498004232510026,0.8032414156038421,Chronic Short & Variable
-0.9392209280054287,-0.07067542492977803,Short but Regular
0.9261976949548871,1.4549160737997566,Chronic Short & Variable
1.0874976947545187,1.152789355398475,Chronic Short & Variable
3.521308480446625,1.14557694106595,Variable Long Sleepers
-0.187811178905903,0.42841337949258523,Chronic Short & Variable
-0.6795941804048934,0.7246849384047207,Short but Regular
-2.671094330941882,0.0019903523083102037,Short but Regular
0.578002048566877,1.2669995106000638,Chronic Short & Variable
0.2797235087167694,1.0986549816418503,Chronic Short & Variable
-0.5422494612111345,-2.1033534792263633,Consistent Good Sleepers
-1.4547095750841512,0.5129041773768559,Short but Regular
-0.8142734814639367,1.4955534702994806,Short but Regular
1.019884245804654,3.5301716588769616,Chronic Short & Variable
-1.0328925118283403,1.6488515927510223,Short but Regular
-0.9703594096263208,0.14679460781671733,Short but Regular
-1.919594354516415,-0.11555503235600523,Short but Regular
0.2723790271379608,0.7936292236893511,Chronic Short & Variable
1.5405008030475746,-0.07565961299488731,Chronic Short & Variable
0.32424948781373536,1.9161589299208721,Chronic Short & Variable
-0.24540859493367634,1.743569368554079,Chronic Short & Variable
-0.7822376669919724,-1.629892436422454,Consistent Good Sleepers
-2.194249900590018,2.3171815181018527,Short but Regular
0.3554847727326162,-0.07473729806242381,Chronic Short & Variable
0.5289898202031559,0.30733685675564265,Chronic Short & Variable
1.2456150164294784,0.11012823684478765,Chronic Short & Variable
0.5287297258865444,0.34368358294789375,Chronic Short & Variable
2.3695679106347405,1.8154797306892594,Chronic Short & Variable
0.6951300780032149,-1.3989007865374348,Consistent Good Sleepers
-0.28082968149439036,1.017206903255491,Chronic Short & Variable
0.22316614726654735,0.20321449721127713,Chronic Short & Variable
0.2228383398816017,-1.9456552219236052,Consistent Good Sleepers
2.245704828994595,0.9913770501427138,Chronic Short & Variable
-0.0026737345230673534,1.683133993988251,Chronic Short & Variable
1.1024904513956284,0.9619876153854937,Chronic Short & Variable
-0.7312429743998529,-0.0826838375874203,Consistent Good Sleepers
-0.19360224715157007,-1.3617426077803956,Consistent Good Sleepers
-0.6468260863384598,-1.1940724066043518,Consistent Good Sleepers
0.28613374024714927,-1.4724272309061737,Consistent Good Sleepers
0.9115951766205733,-0.7740138327058036,Consistent Good Sleepers
1.280931413263067,-1.0864245502781849,Consistent Good Sleepers
-0.48889543015302206,0.15812153478119637,Consistent Good Sleepers
-1.743935359657692,2.1752429762214818,Short but Regular
-0.10177763419180398,1.39381409798678,Chronic Short & Variable
-0.8630995722164875,1.7898056139463763,Short but Regular
-2.2433780148183984,1.6522871044746343,Short but Regular
-1.1001218924048222,-0.6067598153265172,Consistent Good Sleepers
1.1212940335718973,-0.48468363933741027,Chronic Short & Variable
1.7426483503227879,-0.5497649679386183,Variable Long Sleepers
0.823288710559481,1.587693880980287,Chronic Short & Variable
-0.2956689952249571,-0.7519100176926028,Consistent Good Sleepers
-1.2439938611201318,-1.0785729595268805,Consistent Good Sleepers
-1.3159391560339517,-0.06439402788210029,Short but Regular
-0.047706881869952256,-0.3233807316217238,Consistent Good Sleepers
1.7550351033812899,-2.2082167400373947,Consistent Good Sleepers
-1.7953972415718724,1.2076327380768164,Short but Regular
1.2670103360235347,0.16552280805533456,Chronic Short & Variable
-0.30608251775390444,1.0260858656129435,Chronic Short & Variable
3.1725262069368054,0.8743769392156111,Variable Long Sleepers
-1.4610077749069876,2.1234665039883223,Short but Regular
0.9428994336299396,0.6556582494752454,Chronic Short & Variable
0.9927584577238975,-1.011467023440098,Consistent Good Sleepers
0.4092167701367774,0.9987556289437053,Chronic Short & Variable
0.8951100386984246,0.2838857150030908,Chronic Short & Variable
4.407648771023231,1.8193265120391706,Variable Long Sleepers
-0.0015347805821732375,0.36868735018841525,Chronic Short & Variable
-0.7572213445468187,-1.3189620647758042,Consistent Good Sleepers
2.099882267402527,-1.4049670901831486,Variable Long Sleepers
-0.5902230100099554,1.8183286087626018,Short but Regular
-0.34050027624108803,1.24483978600267,Chronic Short & Variable
0.23156580416925251,-2.2084667235968074,Consistent Good Sleepers
-0.42720279131868233,-1.2342923363848595,Consistent Good Sleepers
-1.4374564020161908,0.2554844734081634,Short but Regular
0.187490737401241,-1.0355090773508648,Consistent Good Sleepers
-0.10600388734079458,-1.9482840298920727,Consistent Good Sleepers
-0.7145264709315142,0.9181494374710898,Short but Regular
0.9472305483359734,0.05004024405561058,Chronic Short & Variable
-1.1538592479362886,-1.2039468191853802,Consistent Good Sleepers
0.08139462509562675,-0.45085615521835004,Consistent Good Sleepers
-2.2122940129413995,2.0270523874787396,Short but Regular
1.5967524653683014,0.6821174807037441,Chronic Short & Variable
-0.06276561005419902,0.7472506865036447,Chronic Short & Variable
1.6007643228133994,1.058996467039812,Chronic Short & Variable
1.520312172986721,0.3163457900939263,Chronic Short & Variable
-0.5148865192087562,-1.2728835786614212,Consistent Good Sleepers
1.194404054206614,-0.7769008273528657,Consistent Good Sleepers
1.001133172895589,1.2922479620826808,Chronic Short & Variable
0.969221088813463,0.0306619709647826,Chronic Short & Variable
-1.2858939811457477,-2.026573170335186,Consistent Good Sleepers
0.5883756515360689,1.5633005337123882,Chronic Short & Variable
-0.72349719445226,0.03491026483317956,Consistent Good Sleepers
-0.7027645548457939,-0.397496447962031,Consistent Good Sleepers
0.7295121949001848,-0.3274568865670712,Chronic Short & Variable
-3.2849652371893874,1.308938742802971,Short but Regular
-0.983452119843805,-2.2709281473702543,Consistent Good Sleepers
3.693938933433893,3.252274700255451,Variable Long Sleepers
1.3611455082196402,3.7692772987677,Chronic Short & Variable
-0.1636963094930289,-0.6062690927101025,Consistent Good Sleepers
0.7309613844724735,0.11260351219899765,Chronic Short & Variable
2.3204845010151205,0.8263118327231894,Chronic Short & Variable
-1.7965746653114625,2.3817675114665704,Short but Regular
-0.66755499517668,-1.6598829769350116,Consistent Good Sleepers
0.2394330723252192,-0.7466435837743935,Consistent Good Sleepers
-1.0286719794133343,0.5682347781191133,Short but Regular
-0.7128712056209754,-2.358002475753581,Consistent Good Sleepers
-0.5168298275690225,-0.49717851790051315,Consistent Good Sleepers
0.9306408124263826,0.5773780808431512,Chronic Short & Variable
1.595555399325419,2.3315632550257215,Chronic Short & Variable
-0.046002916286589146,1.0938575359037892,Chronic Short & Variable
0.4064167649927238,-0.7298852936101873,Consistent Good Sleepers
0.9732191576976387,-0.1316891460204659,Chronic Short & Variable
0.6145903871421294,1.5239586583837954,Chronic Short & Variable
-1.3732766026948524,0.29033390682016796,Short but Regular
-0.7453513603369096,-1.516876527106761,Consistent Good Sleepers
-0.8949130516108806,-1.0929924402438154,Consistent Good Sleepers
1.4592215928833492,2.363208341431251,Chronic Short & Variable
-1.5218564035412652,-0.6941233727476906,Consistent Good Sleepers
-0.7145264709315142,0.9181494374710898,Short but Regular
4.445811299816129,-1.1970925607998546,Variable Long Sleepers
2.3017653821970128,-0.6773491879164556,Variable Long Sleepers
-0.5703486054317786,-0.1749986410273021,Consistent Good Sleepers
1.1571200819116707,-0.7303759096543254,Consistent Good Sleepers
0.986511327225662,-0.38549216753532534,Chronic Short & Variable
2.583071154492745,-0.4098340599330406,Variable Long Sleepers
1.6474448547138996,-0.7524626211997755,Variable Long Sleepers
-0.989012856177473,1.6144896546082566,Short but Regular
0.7553385833919164,0.3555757027169329,Chronic Short & Variable
1.0704921770128277,0.5290346554629117,Chronic Short & Variable
-0.7115165145124955,-0.4723251535721057,Consistent Good Sleepers
-2.818602523693317,-0.2069224000890517,Short but Regular
0.8734267465305463,-0.5860443490880007,Consistent Good Sleepers
-0.2791151111134767,1.738283741239474,Chronic Short & Variable
5.9955398122692145,1.5822213510613783,Variable Long Sleepers
1.2479702485927548,-1.4908590911436346,Consistent Good Sleepers
1.2276494905393107,0.48179842266117123,Chronic Short & Variable
-1.0588211196139383,0.47659044578315946,Short but Regular
-1.744069056842291,0.6499736016584132,Short but Regular
-0.7608361548530157,-1.6565300944983328,Consistent Good Sleepers
0.8673885529661388,0.8543385482934968,Chronic Short & Variable
-0.29932653458598135,2.309297843866553,Chronic Short & Variable
-2.282415361766588,0.3233814068377062,Short but Regular
-1.1499134563405418,0.07962537221445934,Short but Regular
-0.791981866077821,1.2644756643426132,Short but Regular
-0.9303889060933781,-0.38319499480615427,Consistent Good Sleepers
-0.7378908630184605,-0.27204699928567344,Consistent Good Sleepers
-1.1316230066958404,0.5527534538644943,Short but Regular
2.796408372707263,1.0600168316318206,Variable Long Sleepers
0.7294410899190145,2.7242691391035643,Chronic Short & Variable
-0.8290822086730383,-1.872414768137006,Consistent Good Sleepers
-2.1112596130218892,0.4826603424208227,Short but Regular
-1.7529229716565762,1.363241357070819,Short but Regular
-1.9737494869239673,-1.249896310868239,Consistent Good Sleepers
-1.5291910938278133,1.6651610966409809,Short but Regular
-1.1165087032872107,0.78244531952672,Short but Regular
-1.2734341435895795,-2.4585464795531524,Consistent Good Sleepers
-1.8996399901582877,-1.2477413437320364,Consistent Good Sleepers
-1.124352213634248,0.43246870462804227,Short but Regular
0.7767149839769514,-0.520544586050123,Consistent Good Sleepers
1.6040693631477394,-1.6000306635109574,Consistent Good Sleepers
-1.8349548941188307,-0.8638530219966462,Consistent Good Sleepers
-0.5955468295316255,0.1592762382968958,Consistent Good Sleepers
-1.9042632181058674,-0.10046344601117692,Short but Regular
-1.7848191683968242,0.05004033432070451,Short but Regular
-0.8024971737587286,0.22197537065077455,Short but Regular
0.31018066882637124,-0.09563655474482956,Chronic Short & Variable
-0.3778487170363327,-2.919719779000262,Consistent Good Sleepers
-0.8974100553173618,0.8147906983779741,Short but Regular
-0.24526508357267238,-2.3510845990045377,Consistent Good Sleepers
-0.8034792090499033,-0.5362474703682761,Consistent Good Sleepers
0.5315727569108386,-1.1624219466725327,Consistent Good Sleepers
1.5542658333388766,0.890433300486408,Chronic Short & Variable
-1.3690816897842206,-0.9243093569967699,Consistent Good Sleepers
-0.45118671415566763,-0.2929114449862088,Consistent Good Sleepers
-0.38486102057207194,-1.1167272990617099,Consistent Good Sleepers
-0.5273356299057786,1.3117528146804691,Short but Regular
-0.7250802760086772,-0.4918514176291484,Consistent Good Sleepers
-0.36812958007350194,-1.2147905261626346,Consistent Good Sleepers
1.1434423548885828,-0.29295462021041985,Chronic Short & Variable
-0.023823888645873405,1.6907986236740782,Chronic Short & Variable
1.43181062393796,-0.9615050456342497,Consistent Good Sleepers
0.8227354105807826,0.9119134500143926,Chronic Short & Variable
-1.5751676482599344,-1.1162729600382977,Consistent Good Sleepers
-1.5075410963198181,0.32962239633386736,Short but Regular
0.5591113089665452,0.546197887059631,Chronic Short & Variable
-0.45058742124222945,-0.32022246953857486,Consistent Good Sleepers
-1.3682295091544217,0.4987960252951674,Short but Regular
-0.2139753632716405,-0.4339963150566588,Consistent Good Sleepers
-0.24316339171796977,2.0608573475995473,Chronic Short & Variable
-0.2033298754392972,0.3200672575331264,Chronic Short & Variable
-0.40411689307611953,-0.8064646951754106,Consistent Good Sleepers
-1.30466416164993,0.9698641061235019,Short but Regular
-0.37764462196668847,1.7430398981204975,Chronic Short & Variable
1.192661186848432,2.2470598646088873,Chronic Short & Variable
-2.666981605758049,1.5624489774998847,Short but Regular
7.163060231607014,-0.5285273825170416,Variable Long Sleepers
0.13137435488929894,-0.9161947483496133,Consistent Good Sleepers
-2.6090522386617634,1.4681263582081592,Short but Regular
0.1788804748881241,0.06365593013320953,Chronic Short & Variable
-0.29096906906706,-0.8727776986719297,Consistent Good Sleepers
-0.04839680530311552,-1.7722399554249497,Consistent Good Sleepers
-2.1167691964203614,-0.4894729882341123,Short but Regular
0.5761046741433772,-1.3055134391775296,Consistent Good Sleepers
-0.7785221647943824,-1.9081489635481625,Consistent Good Sleepers
-1.0506551735387852,-0.8740320685083259,Consistent Good Sleepers
-1.9851846492582295,-2.310893375549448,Consistent Good Sleepers
1.2028915761666756,-0.09847989426176788,Chronic Short & Variable
1.1978063123285323,0.32888483168221655,Chronic Short & Variable
0.9890313616249559,-0.9425559809513393,Consistent Good Sleepers
0.526890986682217,0.7445918024748318,Chronic Short & Variable
-0.8028936439354697,0.0028410803802415966,Consistent Good Sleepers
-2.57424387815648,2.1288729827475628,Short but Regular
1.6185665661892592,1.4951841160407762,Chronic Short & Variable
3.079413841725571,-0.3559096367003764,Variable Long Sleepers
1.561047943757349,1.4099121150677998,Chronic Short & Variable
-0.06590800539953003,2.0930909860193583,Chronic Short & Variable
-0.17075322462021836,1.9968680041443594,Chronic Short & Variable
1.8225942700769286,1.9611099645752161,Chronic Short & Variable
-0.46301734145935947,-0.9385269701313128,Consistent Good Sleepers
0.9871556591436164,-0.494258868780596,Consistent Good Sleepers
0.9568292417524996,-0.7507006730206567,Consistent Good Sleepers
-0.7371531648110298,0.23568985501519207,Short but Regular
0.2530471601814643,1.9368016083441932,Chronic Short & Variable
0.5517106475071271,2.5322361956286343,Chronic Short & Variable
0.2469770690949964,-2.1235005956666884,Consistent Good Sleepers
-1.730453635917224,-0.06726441032833767,Short but Regular
-1.939990202906235,1.801657237736012,Short but Regular
-0.9905774979880763,1.1438284275768489,Short but Regular
2.0867257620914814,2.1396773103830484,Chronic Short & Variable
-1.398307589244879,-0.57716953274248,Consistent Good Sleepers
-0.9036845318430474,-1.0068837541344755,Consistent Good Sleepers
0.2969330844770885,2.1960957565158874,Chronic Short & Variable
-1.3209464305392313,1.141533780677541,Short but Regular
2.7212003573080956,0.4320241511328232,Variable Long Sleepers
-0.3092094389278982,-1.5588091864473221,Consistent Good Sleepers
-2.6140844421847254,1.7047057435782873,Short but Regular
-0.4171049792869076,0.4960640777866268,Chronic Short & Variable
-0.3146218013601054,-1.1576356869059257,Consistent Good Sleepers
-0.8846653099614863,-2.4981969131204522,Consistent Good Sleepers
0.6745396410452011,1.2624908379899296,Chronic Short & Variable
0.5335894763543689,0.5262682500987264,Chronic Short & Variable
-1.5093516903565922,0.6869087388013985,Short but Regular
-0.9638257938850591,0.8010067657395449,Short but Regular
-1.414155569534488,-0.5969256321904248,Consistent Good Sleepers
-0.9963281786969527,-1.527795322505708,Consistent Good Sleepers
3.0566215969717283,1.9688602709977576,Variable Long Sleepers
0.09081772497291218,-1.1811751225556035,Consistent Good Sleepers
-0.926679012622528,1.2054651617730638,Short but Regular
